MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN25,pNN50,KURT,SKEW,MEAN_REL_RR,MEDIAN_REL_RR,SDRR_REL_RR,RMSSD_REL_RR,SDSD_REL_RR,SDRR_RMSSD_REL_RR,KURT_REL_RR,SKEW_REL_RR,uuid
1046.730114386667,1093.28065,289.5505207648087,15.44239699609344,15.440707083486421,18.75036115429865,63.21139353834742,7.933333333333334,1.333333333333333,-0.8783711847330604,-0.2621016352517853,0.00025569934561067996,-0.0009383630920724873,0.018045125737770583,0.010339627950459809,0.01033962748499454,1.745239366854405,-0.8783711847330604,-0.2621016352517853,196330fb-617e-4ef3-854b-d05d6079d324
966.5331747666664,969.672365,99.82826342382285,14.80053559437331,14.799282594627039,6.744908843824162,62.797266652220394,9.866666666666667,0.4,0.2811245968331932,-0.4361066261068274,0.00019891111663276182,0.00025703806067353387,0.01570519775739006,0.007221501361284203,0.007221494892781481,2.1747829117070467,0.2811245968331932,-0.4361066261068274,7af910a8-7964-4369-85a6-0b84a7f4b795
920.5589698666665,874.62554,312.47585171789973,18.010650422924602,18.010330461377173,17.3495040090373,73.116142828169,13.13333333333333,2.733333333333333,-1.0615722756323192,0.4364449134924788,-0.0001857355586499475,-0.0002323636179584067,0.024193066856412003,0.012953256403376679,0.01295324724529494,1.867720834284212,-1.0615722756323192,0.4364449134924788,5b756521-7cf6-4005-9a92-fa4d945f2dc0
821.3524648666665,826.1651099999998,74.93259635029965,12.90709454292464,12.906802116193239,5.8055355603927055,73.67513674943139,5.466666666666668,0.0,-0.2834281183381262,-0.05778519214545288,0.0001066166532968671,0.0001151487424654477,0.015494508041865541,0.007541391034784514,0.007541388319061484,2.054595494438285,-0.2834281183381262,-0.05778519214545288,3e0189d8-568d-47a8-84b2-c52b0cd9dc72
819.7227503333335,820.606135,56.110258833693216,19.48778171695919,19.487690428411103,2.879253249479052,73.54610624800169,22.86666666666667,0.0,-0.2537846524164924,-0.1384066002301256,-5.230469832609784e-05,-0.001752412723379893,0.0238599276487647,0.01369486154509423,0.01369485317618787,1.742254025000479,-0.2537846524164924,-0.1384066002301256,014c8177-be6f-4f3c-8439-c03ab5d94cfd
850.1488864333335,852.5708900000001,71.33334584012741,15.94948815052176,15.949042727418972,4.472453608976402,71.09165925040375,11.33333333333333,0.2,0.1014765082076381,-0.1798608176930571,0.0001302512993328496,-0.001327393489137793,0.018988118617071868,0.007715987830023175,0.007715987819473159,2.4608798037742416,0.1014765082076381,-0.1798608176930571,e266f9a1-377f-49b1-8b96-b1822e11d061
768.4977796000002,767.3333,79.45251826878611,25.05908938733313,25.05905642881153,3.1706067623090806,78.93884579774978,35.53333333333333,3.533333333333333,-0.7144667316778683,-0.09845021813240692,-7.1643102007171e-05,-0.003635548302089287,0.03286425985401885,0.01771685822892484,0.017716810253629558,1.8549710919041003,-0.7144667316778683,-0.09845021813240692,01092067-a127-4539-8a79-34bfcac75f2f
1092.58234584,1117.73245,144.4377993548275,17.13871284226379,17.13871268039639,8.427575669431034,56.016840718783115,15.33333333333333,0.5333333333333333,-0.1938011861722351,-0.6340295515028554,-9.412631468052417e-06,-0.0004912939281320071,0.01565924305726813,0.005953388308283143,0.00595338775486991,2.630307691416821,-0.1938011861722351,-0.6340295515028554,7519bebb-6ddc-4e7f-b027-06fdd78edf6f
817.0028127733333,808.549375,99.62803117549299,8.608239123878803,8.608214446284924,11.57356687491755,74.42352723871413,1.2,0.0,2.4344946855447405,1.329584254700022,1.643901432121186e-05,-0.0004782624360533918,0.010780889144577671,0.005168255739321607,0.005168250572101803,2.08598213562721,2.4344946855447405,1.329584254700022,d0097102-cb23-4a63-85c0-6ec25b34907f
1035.1050327,1041.6467,126.126501890997,20.797389307481197,20.79664037585397,6.064535313844753,58.93899769824464,24.13333333333333,1.333333333333333,0.4678835361250551,-0.5435185020418905,0.00016404332674415482,-0.0009426018832437393,0.02046563924555635,0.008629214579284705,0.008629213702602978,2.3716688300562327,0.4678835361250551,-0.5435185020418905,940d9eee-96fd-4359-8780-d4184ac8b3da
728.76528176,726.1036,38.34508156799722,9.98500489004094,9.98499105474987,3.840266678911962,82.55878811719957,1.0,0.0,0.326322415517764,0.1780977042107495,2.858774255897703e-05,0.0001296062142635723,0.01370048346580765,0.009476046143954787,0.009476044605138493,1.445801683284101,0.326322415517764,0.1780977042107495,055936b3-9bed-474b-a5bb-cb0f8a246486
953.8808880733333,953.5978650000001,64.22696099625,11.53448747294595,11.53436379535867,5.5682544323615435,63.19008949435658,4.0,0.2,-0.1518607411615287,-0.02075698128436252,4.539336868622227e-05,0.0009644573569035592,0.01231552723858788,0.004804728480134686,0.00480471088133729,2.5632098233036156,-0.1518607411615287,-0.02075698128436252,39da6ae9-4337-4356-acf5-7920db910426
861.7454603599998,858.0851150000001,70.86164009281717,15.29920710071785,15.29917685608542,4.631719776477323,70.09485688933941,8.866666666666667,0.7333333333333333,2.51567578380072,0.4512936212609501,2.789865894291449e-05,-0.0002295113962167958,0.01796655271903121,0.01032521091976595,0.01032521058721032,1.7400664120707832,2.51567578380072,0.4512936212609501,7899c5e4-61c4-4146-bd56-8462186731ed
903.4303961466666,897.2310699999999,103.9745400252327,14.10165603858904,14.10165027792397,7.373214872119094,67.32046754764879,7.4,0.7333333333333333,-0.2489136666771814,0.05684473945611415,1.521481797675039e-05,0.0012734906851636712,0.0161039496221264,0.0077680891573839094,0.007768075197045221,2.073090215090913,-0.2489136666771814,0.05684473945611415,a3f1e55f-9e2a-42e2-a2f9-a67b3ab5523a
665.82477498,660.13914,47.189599079209955,9.1348303479527,9.13483021290544,5.165897699434133,90.56271220629158,1.666666666666667,0.2,4.962191693717268,0.6847315192633988,7.653728515401587e-06,-0.0002746663361874714,0.014110632979274269,0.008533751599824604,0.008533749162771383,1.653508754527643,4.962191693717268,0.6847315192633988,f1da362f-bb9e-49bf-a77e-ab0fc22e3229
915.9874928533333,878.0659499999998,219.78696100909718,15.6852693488692,15.68440290149436,14.012316659703538,68.92287238950907,9.533333333333333,1.4666666666666668,2.3650927858507593,1.212327297915667,0.00021490942439221551,-1.3164426971062401e-05,0.01757837443524287,0.007381937624169858,0.007381934565042122,2.381268351237208,2.3650927858507593,1.212327297915667,c6dc3208-ee7f-403f-8aae-b63b14c3d2f9
967.7459331866667,979.8638,103.2058212179223,14.630687962925748,14.630406670366972,7.0540648176932255,62.804373849103314,7.8,0.6,0.8737537849862376,-0.7531536387522,-9.010373626162009e-05,-0.0005172567701994121,0.01604841280523365,0.007637567894402219,0.007637563478365636,2.1012464998178233,0.8737537849862376,-0.7531536387522,a73795b5-4adf-4205-bfe7-6c13614ad653
807.2294392466665,841.7711999999998,136.75233362704878,15.96676034672389,15.96565250925891,8.564814067313787,77.01269439718304,9.2,2.066666666666667,0.1749251491254249,-0.6625702781317709,0.00019787047685253768,-0.0001691874208246372,0.02204876479123545,0.01100580094534626,0.01100579890121543,2.003376664790458,0.1749251491254249,-0.6625702781317709,0d29670d-1a5f-4326-80a1-ed2b94d21384
822.8386264466667,833.6525449999998,64.75460426895411,8.747223579737494,8.745973919710773,7.402875172752517,73.4236820224758,1.5333333333333332,0.0,1.131093084394907,-1.124830748766624,0.00019415023495245818,-9.76507834543748e-06,0.011005666658999779,0.006176132978119997,0.006176132644497771,1.7819672435793117,1.131093084394907,-1.124830748766624,f95ca6f6-5fdc-4d14-8646-3f1fce568393
804.5718675266666,807.560855,68.94165191442497,18.43701566609193,18.43696380891555,3.7393064671099467,75.14508014521597,18.0,0.2666666666666667,-0.1753634778567212,-0.2486844024409065,5.091859191420292e-05,-0.0009418845409650867,0.02290411363637048,0.01281958890803515,0.012819588338110829,1.786649618851233,-0.1753634778567212,-0.2486844024409065,1282786b-9ce8-4393-a232-9a671352a3b5
831.61561068,829.2263,82.92424909418091,13.71016172783944,13.709970175403152,6.048378621661144,72.87958796182075,6.066666666666666,0.0,-0.3477084287087489,0.07713993290104378,-9.453532283742794e-05,0.0001151487424654477,0.016260113820863908,0.007453443684802555,0.0074534387309530105,2.181557211469648,-0.3477084287087489,0.07713993290104378,b23151ea-d749-4897-b419-b2fa3ad0a201
813.3629217533332,817.37033,86.9756515637273,11.5987413694504,11.598723597547732,7.498714627158604,74.61480308030175,3.8666666666666667,0.0,0.8808122118515516,0.3407448788977818,2.292391608294303e-05,0.0002057709759893604,0.014415763820565631,0.007219139224413506,0.0072191387317900296,1.996881258615259,0.8808122118515516,0.3407448788977818,e65d3ed7-cec9-4407-84b7-7ec339168cc3
1025.698479566667,1027.46655,102.5770373542202,23.727899363520923,23.72772887532463,4.32305598496938,59.12869695578034,30.0,3.266666666666667,0.2784427415463786,-0.4166207543724862,-5.709821654942436e-05,-0.00296883066407366,0.02358206436151278,0.009638905369889164,0.009638871047498623,2.446550044487463,0.2784427415463786,-0.4166207543724862,7b4ba922-c7f4-4fb0-a21a-78b3e4bc4672
739.2657732000001,737.803395,47.183186820707476,10.873522966886561,10.873490955186082,4.339273201923216,81.49392017969771,1.4,0.0,0.004102475275426176,0.1011082365070387,4.51390174374317e-05,-1.076960382395538e-05,0.014686843475073682,0.009309469294725438,0.009309469050498991,1.5776241384022782,0.004102475275426176,0.1011082365070387,e2523fc6-9544-492e-82a4-242f404d3ed5
760.9289644333332,765.74815,74.64325504333544,11.71145994000868,11.71136697097296,6.373522637287875,79.64725431025258,2.933333333333333,0.0,0.1350017889976045,-0.1835394547554804,-5.322396587422961e-05,0.0003724329924938367,0.01519950327306848,0.007258277519314714,0.007258276747183309,2.0940923287407642,0.1350017889976045,-0.1835394547554804,eddc2d70-92c4-4f4d-b6ed-25d70b83fde1
1320.6982648,1653.12225,531.8748621251625,12.74528501661078,12.74525761210073,41.731107733720826,57.26673888924774,3.8666666666666667,1.0,-1.618196075367747,-0.4709167100604522,-4.514219498931332e-05,0.00042814644397694263,0.011468099587516021,0.004921368549744686,0.004921354623809421,2.330266362211579,-1.618196075367747,-0.4709167100604522,576e70a5-503d-4251-ac53-2a001cd414ab
759.9348790133333,763.09097,44.459213927357254,14.484364216390539,14.48429659131642,3.069462577932631,79.23457892108604,8.933333333333334,0.0,0.01909063269114331,-0.4663125562888276,-6.792509149940996e-05,-0.001158466359530845,0.01948302192657462,0.012995857157681541,0.01299585696090302,1.4991717506727649,0.01909063269114331,-0.4663125562888276,eb43f6ae-afcb-44cd-b1ac-99f1e1aded8c
900.6224680066667,906.5977949999999,75.11799646718627,11.80800264475588,11.807877734150072,6.361617517129145,67.13239124803147,4.733333333333333,0.1333333333333333,2.046956701663298,-0.7508674563898168,6.890001091438037e-05,0.0003619479369714385,0.01330700547644341,0.005518144417668681,0.005518144334874863,2.411500038642588,2.046956701663298,-0.7508674563898168,5e4d0da8-6054-4b52-af66-c9337af6a771
792.1333800666667,738.5159349999999,177.4837818826023,13.756542561632678,13.75521746113595,12.901772453901948,78.83385607857932,7.7333333333333325,0.1333333333333333,1.7831360663205311,1.543273496437465,-0.0002172277945501873,-0.0003919656630158246,0.01859296386910528,0.00902254766909671,0.00902253698749846,2.060722154207994,1.7831360663205311,1.543273496437465,1b006d5f-040c-4bfd-9f19-cf6adcb62491
879.4087760000001,879.872435,59.540510767269964,10.97882684413157,10.978716222525689,5.4232124809487905,68.54227716745869,3.0,0.0,-0.38309768953948403,0.0779993465384021,-5.975112521904126e-05,-0.0001181473859473073,0.01260173125152128,0.004580912941708374,0.004580910748183681,2.750921358226396,-0.38309768953948403,0.0779993465384021,69e89ac2-7efd-4e64-a7c7-3e2ebb390198
1107.308452706667,1137.6437,296.89701534799167,18.789053454495033,18.78829789304145,15.80159511851104,59.1202614841189,13.26666666666667,2.466666666666667,-0.5274879030174411,-0.1178992018261821,-0.0001475743521674584,-0.0006107201477136249,0.019949237528950368,0.008956727641358759,0.008956663522597238,2.227290850827302,-0.5274879030174411,-0.1178992018261821,2f5a8fe7-c4d4-436b-89ee-fb8f128b6787
589.3781189133333,537.6790100000002,151.7785287292931,19.150207503586103,19.14935309614857,7.925685854885425,107.59326533823808,15.06666666666667,2.466666666666667,0.9948934953428664,1.213124690367545,-0.0003216151877490623,-3.4994584651154113e-06,0.03465116600597613,0.02368118737558621,0.02368117719747199,1.4632360048676982,0.9948934953428664,1.213124690367545,815e3743-21cf-4324-9bef-ac8aad3a7179
727.3117155466666,721.197265,70.42135195306807,22.845320647719326,22.84517467866669,3.082528498460726,83.25357336325332,30.0,2.266666666666667,-0.3674065140774134,0.4324735676869618,0.0001171928160200499,-0.004233152130643378,0.031417835572314166,0.01759166840683424,0.017591660720759933,1.78594973743983,-0.3674065140774134,0.4324735676869618,d48f1b7b-fe1a-444c-ae24-49ae1b6e5d49
807.0230999000001,695.974125,296.22533484433,16.06363228055719,16.05070579963899,18.44074426447559,82.34457190268509,8.466666666666667,2.4,1.66919574996026,1.489326359185847,-0.000666326544144139,-0.0002703666493596518,0.02402416794768987,0.01526131322339226,0.015261302170960882,1.5741874631644452,1.66919574996026,1.489326359185847,8472c856-16e2-44ab-a7a1-7e93f92e02db
833.7557995533333,834.7530750000002,84.73163780435087,14.03504343653206,14.03446429978901,6.037148241650712,72.73615355766252,7.066666666666666,0.0,-0.2919889170258161,-0.1027438540264967,0.0001661644860752656,0.0003703669656133109,0.0166103589191534,0.00768912682486509,0.0076891241520659105,2.1602399462886783,-0.2919889170258161,-0.1027438540264967,f4dc7733-cebd-4fd1-a05c-a9edcda6bad1
715.9414028733332,708.6414599999999,59.088540993694934,9.406120553104033,9.405878188479774,6.281924695744586,84.36780776869763,1.4,0.0,-0.004594871417170411,0.41393375936014204,8.267924541322206e-05,0.0001984307873189051,0.01310634132004804,0.007104807004556752,0.007104792859111675,1.844714615279786,-0.004594871417170411,0.41393375936014204,7fc3dd59-a769-4b68-a5e6-46a9ab48a328
879.9648232800001,884.628575,84.22302453135453,13.77567355639941,13.775617616968319,6.1138952071225035,68.82313465976397,7.333333333333332,0.2,-0.4094372546774068,0.01049145599460158,5.710498957920624e-05,-0.001039763268038756,0.01588154514426492,0.005732404101374558,0.005732403999627574,2.7704859712274508,-0.4094372546774068,0.01049145599460158,0356c946-b441-490b-9787-32ce44bcf182
585.2173157999998,578.280685,43.850208597515774,6.994787939643301,6.992515268039941,6.26898327381629,102.9978839030011,0.3333333333333333,0.2,22.208034553153897,3.6505950933065896,-0.0002525702368238415,-0.00044041201335538515,0.01105034201761894,0.006842826646231022,0.006842826615101135,1.6148797257205658,22.208034553153897,3.6505950933065896,2b3e423f-81d6-4145-a466-931fee5a306f
729.4707353533335,732.0765849999999,36.74501769706082,10.124100160374539,10.12410002319399,3.6294601115148817,82.46640366455155,1.133333333333333,0.0,0.7342773327851275,-0.4123673300019277,-6.0617319005546524e-06,0.0001368481622892261,0.01386848890707711,0.009004875588358982,0.009004874408616192,1.540108885569229,0.7342773327851275,-0.4123673300019277,a399cd0e-9568-4abf-84d0-9e79f1c69406
791.2308203266666,794.6333900000001,77.32816437003247,15.378445070078248,15.37747794785857,5.028347405583248,76.62593334712582,8.666666666666666,0.7333333333333333,0.5472339798625843,-0.5798267556402789,-0.0002297274318783147,-0.001213009053018637,0.01992062722665588,0.01043180200841535,0.01043173176795222,1.90960557059901,0.5472339798625843,-0.5798267556402789,c4ab8e75-5024-44f8-ab61-a1708684d73e
719.98252378,751.77868,155.25771760679618,19.16550332764965,19.165502726920487,8.100894349213847,87.58966562881304,16.0,1.7333333333333332,-0.009042951084054174,0.1610202003545753,-4.87314227470414e-06,-0.0012659034955757392,0.02902117560193158,0.01870168292566855,0.01870167958528929,1.5517948687975702,-0.009042951084054174,0.1610202003545753,1aa6bcb1-62ee-403a-9a0c-620c7a90a5de
814.1725538933333,816.1648,58.91809070703206,11.559518280671579,11.559453587068619,5.096933044826595,74.08646715680588,2.666666666666667,0.0,0.0636767289547513,-0.006161935190885643,2.398580955282232e-05,0.0002026215606792914,0.014262522026501832,0.007669168787804118,0.007669097123515442,1.859722014357381,0.0636767289547513,-0.006161935190885643,40492b09-8449-4c80-9fed-42466b4f66a1
747.4469371333333,728.7197,103.5720913764028,13.113131497283321,13.112689076331812,7.898349177529418,81.62412508236359,6.7333333333333325,0.1333333333333333,2.890390481843166,1.490019435565867,-0.0001736043021368773,-0.0003573306550649887,0.01823731094064443,0.009805273447945266,0.009805260977426952,1.8599492444003316,2.890390481843166,1.490019435565867,7b5ba0f9-5e7c-4046-bb35-2da8070f552d
879.1347493066667,902.68944,118.0189993933062,18.11202023756471,18.11200776161452,6.5160593818536245,69.7064758067083,11.6,2.666666666666667,0.3407248184006639,-0.7622768770217792,3.767234340568324e-05,-0.00034858629361719215,0.02184592213056135,0.009930855198907051,0.009930845560221087,2.1998027051049562,0.3407248184006639,-0.7622768770217792,5a726266-6f27-44ca-bfb7-8722becf9289
900.8732036333333,900.3930349999999,91.46749585422138,12.461280710343301,12.4583289114647,7.340136056665517,67.36308600236258,4.266666666666667,0.8,0.9956805128983266,-0.5587800114663435,0.00031263952496116566,0.000510526164522872,0.01412371883862756,0.00625713386882011,0.006257133417558296,2.257218581978466,0.9956805128983266,-0.5587800114663435,eaf386e1-5c67-4479-bdac-b7481199ce5d
707.9589011,700.106325,79.49906642086317,18.44528517770591,18.4446458729933,4.30999389030594,85.82503067831502,17.8,0.8,-0.5883434505071996,0.2158516819930119,0.0002125047650553325,8.093978951440699e-06,0.02569427068276419,0.01355168853831816,0.01355168475568631,1.8960198657246432,-0.5883434505071996,0.2158516819930119,2c193b39-352d-457e-bb62-d767b1bd97d2
1014.314888506667,1017.00785,95.5744462345627,22.19025253758874,22.190080153296552,4.3070463516657265,59.70076446933627,24.93333333333333,2.6,-0.4008115862334036,-0.1928368596565006,9.261096468361716e-05,-0.0024521465474759,0.021924129113766996,0.009917981693216388,0.009917981459217157,2.2105434141668634,-0.4008115862334036,-0.1928368596565006,8f9aefc3-7133-451c-b3eb-9820045ca613
771.1686692466666,720.7608349999999,161.73786193751832,13.888997018690679,13.88899627861181,11.645035398874713,80.87113477900951,7.466666666666668,0.6,0.09267922199569244,1.001809944450233,1.5262156507600212e-05,0.001185608318622634,0.0194900334137326,0.01057891452808838,0.01057886832407732,1.8423471861866418,0.09267922199569244,1.001809944450233,f0421683-1bd3-4ca6-801c-f23e881e04dd
748.5552109733333,779.380345,124.96406146004351,13.71795762224771,13.716648937935341,9.109523800932104,83.20078452267363,5.4,0.6666666666666666,1.040013518025738,-0.9223974529617374,0.0002496998583988978,-0.0004264863907876663,0.02200239500379478,0.0160698280746524,0.01606982481632342,1.369174262573479,1.040013518025738,-0.9223974529617374,f0b0de3e-2bb4-4431-8944-958d392e9b63
907.6265922799997,912.300065,73.65741918596596,9.892788082483658,9.892732168083496,7.445567273030447,66.59426102933861,2.4,0.0,2.3048509325931077,-0.9501781779881772,-4.5638487168415884e-05,0.00021542299799882,0.01115823002711743,0.0047227621654256395,0.004722744914412682,2.362649152397407,2.3048509325931077,-0.9501781779881772,18670dfe-f0f4-4533-9f61-69c2219dc09e
777.3091096266667,767.6780200000002,70.15800269303661,11.16707236749928,11.167005162540528,6.282577956351828,77.78484879721826,3.266666666666667,0.0,1.699835348568866,0.933941596883616,4.179429976991876e-05,0.000432196794942895,0.0142695129224217,0.007596631842269251,0.0075966117740528345,1.878399956546945,1.699835348568866,0.933941596883616,962fa53a-dc66-4951-bcdd-fa9cdb1f35e5
890.5198779733333,906.8466300000001,95.99616892108456,13.762323910522909,13.76216740029747,6.975287716319789,68.23918063439345,7.933333333333334,0.1333333333333333,-0.1711064171597489,-0.5883159794725701,9.34694905791996e-05,0.0014922019541333108,0.015947354580810383,0.0068635419721534705,0.006863519848373868,2.323487587824398,-0.1711064171597489,-0.5883159794725701,58156553-3bd2-4afb-a36e-ebf1b475aa6f
651.0126904,665.7044099999999,127.9017437127327,14.27241964018678,14.272159753941061,8.961461821974494,96.42901540961357,8.666666666666666,0.9333333333333332,0.06003603522000268,-0.2564686134837377,-0.00012036334704014261,0.0002277796625091768,0.02515437483276334,0.02030720360044625,0.02030720315332446,1.238692206356299,0.06003603522000268,-0.2564686134837377,781442a2-ff3e-4655-bce4-78cc4dd239a6
879.2371712066665,870.3051550000001,100.9359865462405,12.76208322948742,12.76208321251874,7.909052521536845,69.10843408759615,5.933333333333334,0.1333333333333333,0.3835711086643587,0.6439410788840474,-3.033438395098658e-06,3.6602633780761263e-05,0.014203987804285818,0.00572509748173507,0.005725096924013878,2.481003659693338,0.3835711086643587,0.6439410788840474,c35140b4-355e-4b7a-a70d-91683dd384fc
719.19276294,711.63053,84.54594602849446,20.354280904843577,20.35344580103743,4.1537181501890155,84.58431650516961,22.33333333333333,1.4666666666666668,-0.674997660751465,0.231513777507583,-0.0002530302954440209,0.00015838639478813233,0.02766912949534039,0.014582548655574531,0.014582548580207159,1.8974138299729388,-0.674997660751465,0.231513777507583,ea13e1a9-af69-474e-816b-08ea9cc6838b
775.6945316800002,770.382705,61.231875243381424,14.69578365384975,14.69577801770479,4.166628788614544,77.82536347841804,10.13333333333333,0.06666666666666668,0.2992784088262819,0.4156466488375381,-1.1185270043625169e-05,-0.001014199812316243,0.019611312000307,0.01307610704951959,0.01307610704824319,1.499782154278671,0.2992784088262819,0.4156466488375381,1a1ad11f-1d70-47ba-8d94-88fa78def037
940.2482583000003,918.5947550000001,166.02659394926133,14.65268436784257,14.65250397191962,11.330797127769339,65.84167873761041,9.0,0.6,-0.613752751602501,0.3026816201223839,7.944194058851448e-05,-0.0007157867474024916,0.015283228760000682,0.005820381145837178,0.0058203706507183725,2.6258123612628834,-0.613752751602501,0.3026816201223839,1455fb58-4791-4ce1-941c-67c91f58eb3b
707.2727869866667,709.531195,30.978767377549058,9.198688290401822,9.198615415486572,3.3677374859927816,85.00119778850062,0.4,0.0,0.828805438218458,-0.6128042363420034,-4.869312947964164e-05,0.00036946169770155464,0.0130733841301158,0.009165658823895188,0.00916565487693404,1.42634418117692,0.828805438218458,-0.6128042363420034,4c619b71-f3b7-4dd2-b634-993f1a2a9363
698.3733604266665,692.121895,46.77186322410854,10.07678777155528,10.07678535949237,4.641544933211351,86.28851147401178,2.8,0.0,0.3992165320007639,0.6190798170363242,-3.1101198588794048e-06,0.0001255850583296584,0.01410014094023507,0.007535340584913438,0.007535331961534441,1.8712015444219032,0.3992165320007639,0.6190798170363242,277c6ca6-ea22-4a64-a83b-b037feb08dd9
760.26273762,759.215105,59.493980684336044,9.993998980515878,9.993910746733304,5.952970457604054,79.41116451669626,1.7333333333333332,0.0,0.5806851122144527,0.07175099405587064,-5.5400404513207034e-05,-3.996900920650077e-05,0.01323978519213242,0.007216449318510398,0.007216448210767541,1.834667522457616,0.5806851122144527,0.07175099405587064,b042c3ad-a25b-4644-9c9c-df5ab5385e27
693.7584045933332,690.23291,38.993644755936344,9.124841043937383,9.124747435614065,4.273350578730796,86.75420710690445,2.266666666666667,0.0,0.6920074263357932,0.4771211931787578,5.690956448602185e-05,0.0005032685635646323,0.01299107649508714,0.007011821317132758,0.007011821042802981,1.8527392395674152,0.6920074263357932,0.4771211931787578,80f6ff92-0658-47ee-b731-98cb9b07ba0e
801.9956859733335,806.6213349999999,52.20801330490304,13.837930214867251,13.83779120627388,3.772819525337076,75.14110935014186,7.866666666666666,0.0,0.08002647953265019,-0.3152344992644339,5.755810498487848e-05,-0.00044890448602430183,0.01771893533442795,0.0109879053401785,0.010987873872914609,1.6125853641673351,0.08002647953265019,-0.3152344992644339,ddef567f-79d5-4a56-a2df-94c0f1049a76
869.6838801133333,868.82282,76.5481689166802,14.05631013916087,14.05601943839319,5.445822421306503,69.54502067841602,7.466666666666668,0.3333333333333333,0.4417728100734677,-0.1042402841866658,0.0001259450590841225,0.0006820444012510849,0.01642332364840674,0.008091891401410558,0.008091889783281176,2.029602577902104,0.4417728100734677,-0.1042402841866658,0ff0bcdb-f1ef-45fb-8b68-c789079132b1
785.3677301066667,786.3948250000002,55.10002695663547,11.73113788757556,11.731137747887312,4.696903871106301,76.78193434675488,3.8,0.0,-0.1582082238143672,-0.1265149960713079,-7.5426307441322635e-06,-0.00041852534052932,0.0152217472362281,0.009508071346054338,0.009508055165337108,1.600929008862015,-0.1582082238143672,-0.1265149960713079,04856333-9b3c-4847-bada-96debc7645ab
804.4574049066667,807.923305,68.99068594481415,18.38361884928373,18.38353885030668,3.7528348749192113,75.15661375866607,17.66666666666667,0.2666666666666667,-0.1621553470500188,-0.2444592137274873,-5.477444442443849e-05,-0.0009418845409650867,0.02286102858239205,0.01307923344813653,0.01307922820766102,1.7478874945571967,-0.1621553470500188,-0.2444592137274873,6592da44-85b1-4cd8-bbb9-1f6fd5011673
761.3730015933335,761.0645900000001,60.75175007224652,11.281225940254231,11.28121326753003,5.3852081674447385,79.31819618808765,2.733333333333333,0.2666666666666667,0.01124613716672185,-0.03978412409418895,-1.713027887903772e-05,-0.0002686077755413383,0.015048812787846332,0.00882305588854218,0.008823055863708178,1.70562364989539,0.01124613716672185,-0.03978412409418895,841e07e7-6e8f-45e8-8f8c-6ec8ce8304bb
808.8219970000001,818.148775,82.26398131414041,13.93871438382468,13.93869153522789,5.90183420427959,75.03556124198879,5.866666666666666,0.8666666666666667,0.586099903811228,-0.6602665122332807,1.093081036410547e-05,0.00046701730446441317,0.018137191127029318,0.009678292121416705,0.009678288433928107,1.874007407453042,0.586099903811228,-0.6602665122332807,5b6f7bef-7cbe-43cc-af2f-967813fdc999
815.6607725333334,806.9297750000002,95.90570298581088,13.585536725425449,13.58524924508317,7.059397425669795,74.5880788801323,6.466666666666668,0.0,-0.002875071159071041,0.2467905795088145,-0.0001029734801409716,-0.0007471382943071312,0.016206166173755282,0.008038276091900734,0.008038236251032164,2.01612460040834,-0.002875071159071041,0.2467905795088145,d84fab8d-5438-4c4c-849c-037c247a8806
900.81412436,835.1980599999998,256.11075019584183,18.17872150331363,18.17548793759854,14.0884907747312,71.65238974834955,11.26666666666667,2.8,0.3297835394895645,0.9204883985930049,-0.00034852664436954626,-0.000159597237165801,0.0242365623976246,0.014261413688537181,0.014261413435931632,1.69945020367126,0.3297835394895645,0.9204883985930049,5c75dca8-5a0e-48f4-8712-b5d08583a17a
810.8020252933333,813.0622099999999,62.23053727335585,18.929078672561708,18.929078616540988,3.2875629263225017,74.44937808207969,20.13333333333333,0.1333333333333333,-0.4954630304292822,-0.1826274680632588,-1.957055325577265e-05,-0.00242949110052206,0.023319248728673508,0.01281114550473265,0.012811145105574809,1.820231354023651,-0.4954630304292822,-0.1826274680632588,8d8a683a-a09f-4ec1-9935-01659fe51eff
941.31197932,936.899715,72.46633964638772,20.746638713953182,20.74596386934441,3.492919534847367,64.11303477668321,24.0,1.4666666666666668,0.1575861904436953,0.4096352041005732,-0.00017104413295408518,-0.001503141238523395,0.0219922387849367,0.012051534172451509,0.01205151949382969,1.8248497220551851,0.1575861904436953,0.4096352041005732,1640a896-8a20-462a-80e6-4b10d489f80a
887.2026947733333,888.7954800000001,65.77626167033144,10.395121544132891,10.39511856133661,6.327608714441268,68.01689352783968,1.4666666666666668,0.0,0.3727158436025206,-0.3490094778734625,-8.625400100104885e-07,7.701176977920349e-05,0.01182907588795556,0.00558447580391842,0.005584467448290731,2.118207026639015,0.3727158436025206,-0.3490094778734625,d9c71b7c-9a11-49e9-9f57-7ce3d8530e7a
809.4433726533333,812.8132,63.69455157099488,19.33028629286845,19.33024854579473,3.2950650914308386,74.60654988172091,20.266666666666673,0.4,0.06599106126424914,-0.3632148914045074,-6.291323936043494e-05,-0.002008729079378815,0.023936302029045092,0.01338279665881169,0.01338279119863555,1.7885874409729299,0.06599106126424914,-0.3632148914045074,1c311459-0d54-49dc-954b-6b5c814350e8
